subject,filename,label,onset_frame,apex_frame,offset_frame,onset_frame_path,apex_frame_path,offset_frame_path,optical_flow_path
sub0011,sub0011_17,2,10,89,137,dfme/sub0011_17/00010.png,dfme/sub0011_17/00089.png,dfme/sub0011_17/00137.png,optical_flow/dfme/apex/dfme_apex_150.png
sub0011,sub0011_18,2,0,130,211,dfme/sub0011_18/00000.png,dfme/sub0011_18/00130.png,dfme/sub0011_18/00211.png,optical_flow/dfme/apex/dfme_apex_151.png
sub0012,sub0012_01,4,54,141,171,dfme/sub0012_01/00054.png,dfme/sub0012_01/00141.png,dfme/sub0012_01/00171.png,optical_flow/dfme/apex/dfme_apex_152.png
sub0012,sub0012_02,5,0,83,146,dfme/sub0012_02/00000.png,dfme/sub0012_02/00083.png,dfme/sub0012_02/00146.png,optical_flow/dfme/apex/dfme_apex_153.png
sub0012,sub0012_03,5,0,68,115,dfme/sub0012_03/00000.png,dfme/sub0012_03/00068.png,dfme/sub0012_03/00115.png,optical_flow/dfme/apex/dfme_apex_154.png
sub0012,sub0012_04,5,0,106,169,dfme/sub0012_04/00000.png,dfme/sub0012_04/00106.png,dfme/sub0012_04/00169.png,optical_flow/dfme/apex/dfme_apex_155.png
sub0012,sub0012_05,5,0,45,202,dfme/sub0012_05/00000.png,dfme/sub0012_05/00045.png,dfme/sub0012_05/00202.png,optical_flow/dfme/apex/dfme_apex_156.png
sub0012,sub0012_06,5,0,69,188,dfme/sub0012_06/00000.png,dfme/sub0012_06/00069.png,dfme/sub0012_06/00188.png,optical_flow/dfme/apex/dfme_apex_157.png
sub0012,sub0012_07,5,0,158,224,dfme/sub0012_07/00000.png,dfme/sub0012_07/00158.png,dfme/sub0012_07/00224.png,optical_flow/dfme/apex/dfme_apex_158.png
sub0012,sub0012_08,6,0,42,133,dfme/sub0012_08/00000.png,dfme/sub0012_08/00042.png,dfme/sub0012_08/00133.png,optical_flow/dfme/apex/dfme_apex_159.png
sub0012,sub0012_09,1,0,41,140,dfme/sub0012_09/00000.png,dfme/sub0012_09/00041.png,dfme/sub0012_09/00140.png,optical_flow/dfme/apex/dfme_apex_160.png
sub0012,sub0012_10,4,0,95,183,dfme/sub0012_10/00000.png,dfme/sub0012_10/00095.png,dfme/sub0012_10/00183.png,optical_flow/dfme/apex/dfme_apex_161.png
sub0012,sub0012_11,6,0,107,170,dfme/sub0012_11/00000.png,dfme/sub0012_11/00107.png,dfme/sub0012_11/00170.png,optical_flow/dfme/apex/dfme_apex_162.png
sub0012,sub0012_12,4,0,97,192,dfme/sub0012_12/00000.png,dfme/sub0012_12/00097.png,dfme/sub0012_12/00192.png,optical_flow/dfme/apex/dfme_apex_163.png
sub0012,sub0012_13,2,0,43,103,dfme/sub0012_13/00000.png,dfme/sub0012_13/00043.png,dfme/sub0012_13/00103.png,optical_flow/dfme/apex/dfme_apex_164.png
sub0012,sub0012_14,2,0,38,197,dfme/sub0012_14/00000.png,dfme/sub0012_14/00038.png,dfme/sub0012_14/00197.png,optical_flow/dfme/apex/dfme_apex_165.png
sub0012,sub0012_15,2,0,111,168,dfme/sub0012_15/00000.png,dfme/sub0012_15/00111.png,dfme/sub0012_15/00168.png,optical_flow/dfme/apex/dfme_apex_166.png
sub0012,sub0012_16,1,0,33,133,dfme/sub0012_16/00000.png,dfme/sub0012_16/00033.png,dfme/sub0012_16/00133.png,optical_flow/dfme/apex/dfme_apex_167.png
sub0012,sub0012_17,0,0,40,95,dfme/sub0012_17/00000.png,dfme/sub0012_17/00040.png,dfme/sub0012_17/00095.png,optical_flow/dfme/apex/dfme_apex_168.png
sub0012,sub0012_18,0,0,153,226,dfme/sub0012_18/00000.png,dfme/sub0012_18/00153.png,dfme/sub0012_18/00226.png,optical_flow/dfme/apex/dfme_apex_169.png
sub0012,sub0012_19,0,0,66,133,dfme/sub0012_19/00000.png,dfme/sub0012_19/00066.png,dfme/sub0012_19/00133.png,optical_flow/dfme/apex/dfme_apex_170.png
sub0012,sub0012_20,0,0,83,147,dfme/sub0012_20/00000.png,dfme/sub0012_20/00083.png,dfme/sub0012_20/00147.png,optical_flow/dfme/apex/dfme_apex_171.png
sub0012,sub0012_21,0,0,57,86,dfme/sub0012_21/00000.png,dfme/sub0012_21/00057.png,dfme/sub0012_21/00086.png,optical_flow/dfme/apex/dfme_apex_172.png
sub0012,sub0012_22,0,0,120,241,dfme/sub0012_22/00000.png,dfme/sub0012_22/00120.png,dfme/sub0012_22/00241.png,optical_flow/dfme/apex/dfme_apex_173.png
sub0012,sub0012_23,6,0,88,124,dfme/sub0012_23/00000.png,dfme/sub0012_23/00088.png,dfme/sub0012_23/00124.png,optical_flow/dfme/apex/dfme_apex_174.png
sub0012,sub0012_24,6,0,100,161,dfme/sub0012_24/00000.png,dfme/sub0012_24/00100.png,dfme/sub0012_24/00161.png,optical_flow/dfme/apex/dfme_apex_175.png
sub0012,sub0012_25,6,0,79,167,dfme/sub0012_25/00000.png,dfme/sub0012_25/00079.png,dfme/sub0012_25/00167.png,optical_flow/dfme/apex/dfme_apex_176.png
sub0012,sub0012_26,2,0,36,116,dfme/sub0012_26/00000.png,dfme/sub0012_26/00036.png,dfme/sub0012_26/00116.png,optical_flow/dfme/apex/dfme_apex_177.png
sub0012,sub0012_27,2,0,102,176,dfme/sub0012_27/00000.png,dfme/sub0012_27/00102.png,dfme/sub0012_27/00176.png,optical_flow/dfme/apex/dfme_apex_178.png
sub0012,sub0012_28,2,0,48,94,dfme/sub0012_28/00000.png,dfme/sub0012_28/00048.png,dfme/sub0012_28/00094.png,optical_flow/dfme/apex/dfme_apex_179.png
sub0012,sub0012_29,3,0,125,187,dfme/sub0012_29/00000.png,dfme/sub0012_29/00125.png,dfme/sub0012_29/00187.png,optical_flow/dfme/apex/dfme_apex_180.png
sub0012,sub0012_30,6,0,58,232,dfme/sub0012_30/00000.png,dfme/sub0012_30/00058.png,dfme/sub0012_30/00232.png,optical_flow/dfme/apex/dfme_apex_181.png
sub0012,sub0012_31,3,0,47,73,dfme/sub0012_31/00000.png,dfme/sub0012_31/00047.png,dfme/sub0012_31/00073.png,optical_flow/dfme/apex/dfme_apex_182.png
sub0012,sub0012_32,2,0,63,142,dfme/sub0012_32/00000.png,dfme/sub0012_32/00063.png,dfme/sub0012_32/00142.png,optical_flow/dfme/apex/dfme_apex_183.png
sub0012,sub0012_33,3,0,160,224,dfme/sub0012_33/00000.png,dfme/sub0012_33/00160.png,dfme/sub0012_33/00224.png,optical_flow/dfme/apex/dfme_apex_184.png
sub0012,sub0012_34,2,0,86,134,dfme/sub0012_34/00000.png,dfme/sub0012_34/00086.png,dfme/sub0012_34/00134.png,optical_flow/dfme/apex/dfme_apex_185.png
sub0012,sub0012_35,2,0,100,144,dfme/sub0012_35/00000.png,dfme/sub0012_35/00100.png,dfme/sub0012_35/00144.png,optical_flow/dfme/apex/dfme_apex_186.png
sub0012,sub0012_36,2,0,47,161,dfme/sub0012_36/00000.png,dfme/sub0012_36/00047.png,dfme/sub0012_36/00161.png,optical_flow/dfme/apex/dfme_apex_187.png
sub0012,sub0012_37,2,0,25,103,dfme/sub0012_37/00000.png,dfme/sub0012_37/00025.png,dfme/sub0012_37/00103.png,optical_flow/dfme/apex/dfme_apex_188.png
sub0012,sub0012_38,2,0,90,195,dfme/sub0012_38/00000.png,dfme/sub0012_38/00090.png,dfme/sub0012_38/00195.png,optical_flow/dfme/apex/dfme_apex_189.png
sub0012,sub0012_39,2,0,80,137,dfme/sub0012_39/00000.png,dfme/sub0012_39/00080.png,dfme/sub0012_39/00137.png,optical_flow/dfme/apex/dfme_apex_190.png
sub0012,sub0012_40,2,0,76,157,dfme/sub0012_40/00000.png,dfme/sub0012_40/00076.png,dfme/sub0012_40/00157.png,optical_flow/dfme/apex/dfme_apex_191.png
sub0012,sub0012_41,6,0,83,182,dfme/sub0012_41/00000.png,dfme/sub0012_41/00083.png,dfme/sub0012_41/00182.png,optical_flow/dfme/apex/dfme_apex_192.png
sub0012,sub0012_42,5,20,98,202,dfme/sub0012_42/00020.png,dfme/sub0012_42/00098.png,dfme/sub0012_42/00202.png,optical_flow/dfme/apex/dfme_apex_193.png
sub0012,sub0012_43,2,0,55,215,dfme/sub0012_43/00000.png,dfme/sub0012_43/00055.png,dfme/sub0012_43/00215.png,optical_flow/dfme/apex/dfme_apex_194.png
sub0012,sub0012_44,2,0,64,165,dfme/sub0012_44/00000.png,dfme/sub0012_44/00064.png,dfme/sub0012_44/00165.png,optical_flow/dfme/apex/dfme_apex_195.png
sub0012,sub0012_45,2,0,78,168,dfme/sub0012_45/00000.png,dfme/sub0012_45/00078.png,dfme/sub0012_45/00168.png,optical_flow/dfme/apex/dfme_apex_196.png
sub0012,sub0012_46,2,0,126,213,dfme/sub0012_46/00000.png,dfme/sub0012_46/00126.png,dfme/sub0012_46/00213.png,optical_flow/dfme/apex/dfme_apex_197.png
sub0012,sub0012_47,3,25,68,127,dfme/sub0012_47/00025.png,dfme/sub0012_47/00068.png,dfme/sub0012_47/00127.png,optical_flow/dfme/apex/dfme_apex_198.png
sub0012,sub0012_48,3,0,56,141,dfme/sub0012_48/00000.png,dfme/sub0012_48/00056.png,dfme/sub0012_48/00141.png,optical_flow/dfme/apex/dfme_apex_199.png
sub0012,sub0012_49,3,0,60,128,dfme/sub0012_49/00000.png,dfme/sub0012_49/00060.png,dfme/sub0012_49/00128.png,optical_flow/dfme/apex/dfme_apex_200.png
sub0013,sub0013_01,4,30,150,244,dfme/sub0013_01/00030.png,dfme/sub0013_01/00150.png,dfme/sub0013_01/00244.png,optical_flow/dfme/apex/dfme_apex_201.png
sub0013,sub0013_02,1,0,105,191,dfme/sub0013_02/00000.png,dfme/sub0013_02/00105.png,dfme/sub0013_02/00191.png,optical_flow/dfme/apex/dfme_apex_202.png
sub0013,sub0013_03,5,30,61,101,dfme/sub0013_03/00030.png,dfme/sub0013_03/00061.png,dfme/sub0013_03/00101.png,optical_flow/dfme/apex/dfme_apex_203.png
sub0013,sub0013_04,0,18,129,249,dfme/sub0013_04/00018.png,dfme/sub0013_04/00129.png,dfme/sub0013_04/00249.png,optical_flow/dfme/apex/dfme_apex_204.png
sub0013,sub0013_05,0,35,62,92,dfme/sub0013_05/00035.png,dfme/sub0013_05/00062.png,dfme/sub0013_05/00092.png,optical_flow/dfme/apex/dfme_apex_205.png
sub0013,sub0013_06,5,43,110,194,dfme/sub0013_06/00043.png,dfme/sub0013_06/00110.png,dfme/sub0013_06/00194.png,optical_flow/dfme/apex/dfme_apex_206.png
sub0013,sub0013_07,5,64,100,166,dfme/sub0013_07/00064.png,dfme/sub0013_07/00100.png,dfme/sub0013_07/00166.png,optical_flow/dfme/apex/dfme_apex_207.png
sub0013,sub0013_08,2,0,126,244,dfme/sub0013_08/00000.png,dfme/sub0013_08/00126.png,dfme/sub0013_08/00244.png,optical_flow/dfme/apex/dfme_apex_208.png
sub0013,sub0013_09,2,0,172,215,dfme/sub0013_09/00000.png,dfme/sub0013_09/00172.png,dfme/sub0013_09/00215.png,optical_flow/dfme/apex/dfme_apex_209.png
sub0013,sub0013_10,2,10,84,152,dfme/sub0013_10/00010.png,dfme/sub0013_10/00084.png,dfme/sub0013_10/00152.png,optical_flow/dfme/apex/dfme_apex_210.png
sub0013,sub0013_11,0,0,121,152,dfme/sub0013_11/00000.png,dfme/sub0013_11/00121.png,dfme/sub0013_11/00152.png,optical_flow/dfme/apex/dfme_apex_211.png
sub0013,sub0013_12,2,8,50,118,dfme/sub0013_12/00008.png,dfme/sub0013_12/00050.png,dfme/sub0013_12/00118.png,optical_flow/dfme/apex/dfme_apex_212.png
sub0013,sub0013_13,1,51,120,187,dfme/sub0013_13/00051.png,dfme/sub0013_13/00120.png,dfme/sub0013_13/00187.png,optical_flow/dfme/apex/dfme_apex_213.png
sub0013,sub0013_14,2,91,140,204,dfme/sub0013_14/00091.png,dfme/sub0013_14/00140.png,dfme/sub0013_14/00204.png,optical_flow/dfme/apex/dfme_apex_214.png
sub0013,sub0013_15,3,5,45,104,dfme/sub0013_15/00005.png,dfme/sub0013_15/00045.png,dfme/sub0013_15/00104.png,optical_flow/dfme/apex/dfme_apex_215.png
sub0013,sub0013_16,2,22,70,172,dfme/sub0013_16/00022.png,dfme/sub0013_16/00070.png,dfme/sub0013_16/00172.png,optical_flow/dfme/apex/dfme_apex_216.png
sub0013,sub0013_17,2,4,74,140,dfme/sub0013_17/00004.png,dfme/sub0013_17/00074.png,dfme/sub0013_17/00140.png,optical_flow/dfme/apex/dfme_apex_217.png
sub0013,sub0013_18,2,58,90,156,dfme/sub0013_18/00058.png,dfme/sub0013_18/00090.png,dfme/sub0013_18/00156.png,optical_flow/dfme/apex/dfme_apex_218.png
sub0013,sub0013_19,2,17,110,203,dfme/sub0013_19/00017.png,dfme/sub0013_19/00110.png,dfme/sub0013_19/00203.png,optical_flow/dfme/apex/dfme_apex_219.png
sub0013,sub0013_20,0,32,60,111,dfme/sub0013_20/00032.png,dfme/sub0013_20/00060.png,dfme/sub0013_20/00111.png,optical_flow/dfme/apex/dfme_apex_220.png
sub0013,sub0013_21,2,29,95,202,dfme/sub0013_21/00029.png,dfme/sub0013_21/00095.png,dfme/sub0013_21/00202.png,optical_flow/dfme/apex/dfme_apex_221.png
sub0013,sub0013_22,2,29,50,145,dfme/sub0013_22/00029.png,dfme/sub0013_22/00050.png,dfme/sub0013_22/00145.png,optical_flow/dfme/apex/dfme_apex_222.png
sub0013,sub0013_23,0,15,130,149,dfme/sub0013_23/00015.png,dfme/sub0013_23/00130.png,dfme/sub0013_23/00149.png,optical_flow/dfme/apex/dfme_apex_223.png
sub0013,sub0013_24,2,18,90,213,dfme/sub0013_24/00018.png,dfme/sub0013_24/00090.png,dfme/sub0013_24/00213.png,optical_flow/dfme/apex/dfme_apex_224.png
sub0013,sub0013_25,2,11,91,164,dfme/sub0013_25/00011.png,dfme/sub0013_25/00091.png,dfme/sub0013_25/00164.png,optical_flow/dfme/apex/dfme_apex_225.png
sub0013,sub0013_26,2,23,80,183,dfme/sub0013_26/00023.png,dfme/sub0013_26/00080.png,dfme/sub0013_26/00183.png,optical_flow/dfme/apex/dfme_apex_226.png
sub0013,sub0013_27,2,32,85,188,dfme/sub0013_27/00032.png,dfme/sub0013_27/00085.png,dfme/sub0013_27/00188.png,optical_flow/dfme/apex/dfme_apex_227.png
sub0013,sub0013_28,2,0,75,199,dfme/sub0013_28/00000.png,dfme/sub0013_28/00075.png,dfme/sub0013_28/00199.png,optical_flow/dfme/apex/dfme_apex_228.png
sub0013,sub0013_29,2,26,100,190,dfme/sub0013_29/00026.png,dfme/sub0013_29/00100.png,dfme/sub0013_29/00190.png,optical_flow/dfme/apex/dfme_apex_229.png
sub0013,sub0013_30,2,40,119,213,dfme/sub0013_30/00040.png,dfme/sub0013_30/00119.png,dfme/sub0013_30/00213.png,optical_flow/dfme/apex/dfme_apex_230.png
sub0013,sub0013_31,2,36,120,222,dfme/sub0013_31/00036.png,dfme/sub0013_31/00120.png,dfme/sub0013_31/00222.png,optical_flow/dfme/apex/dfme_apex_231.png
sub0013,sub0013_32,2,35,98,172,dfme/sub0013_32/00035.png,dfme/sub0013_32/00098.png,dfme/sub0013_32/00172.png,optical_flow/dfme/apex/dfme_apex_232.png
sub0014,sub0014_01,5,73,145,215,dfme/sub0014_01/00073.png,dfme/sub0014_01/00145.png,dfme/sub0014_01/00215.png,optical_flow/dfme/apex/dfme_apex_233.png
sub0014,sub0014_02,5,30,152,236,dfme/sub0014_02/00030.png,dfme/sub0014_02/00152.png,dfme/sub0014_02/00236.png,optical_flow/dfme/apex/dfme_apex_234.png
sub0014,sub0014_03,5,14,70,127,dfme/sub0014_03/00014.png,dfme/sub0014_03/00070.png,dfme/sub0014_03/00127.png,optical_flow/dfme/apex/dfme_apex_235.png
sub0014,sub0014_04,5,0,118,168,dfme/sub0014_04/00000.png,dfme/sub0014_04/00118.png,dfme/sub0014_04/00168.png,optical_flow/dfme/apex/dfme_apex_236.png
sub0014,sub0014_05,5,9,113,250,dfme/sub0014_05/00009.png,dfme/sub0014_05/00113.png,dfme/sub0014_05/00250.png,optical_flow/dfme/apex/dfme_apex_237.png
sub0014,sub0014_06,5,32,146,223,dfme/sub0014_06/00032.png,dfme/sub0014_06/00146.png,dfme/sub0014_06/00223.png,optical_flow/dfme/apex/dfme_apex_238.png
sub0014,sub0014_07,5,34,188,280,dfme/sub0014_07/00034.png,dfme/sub0014_07/00188.png,dfme/sub0014_07/00280.png,optical_flow/dfme/apex/dfme_apex_239.png
sub0014,sub0014_08,6,43,111,205,dfme/sub0014_08/00043.png,dfme/sub0014_08/00111.png,dfme/sub0014_08/00205.png,optical_flow/dfme/apex/dfme_apex_240.png
sub0014,sub0014_09,2,0,153,249,dfme/sub0014_09/00000.png,dfme/sub0014_09/00153.png,dfme/sub0014_09/00249.png,optical_flow/dfme/apex/dfme_apex_241.png
sub0014,sub0014_10,2,17,116,204,dfme/sub0014_10/00017.png,dfme/sub0014_10/00116.png,dfme/sub0014_10/00204.png,optical_flow/dfme/apex/dfme_apex_242.png
sub0014,sub0014_11,2,59,92,282,dfme/sub0014_11/00059.png,dfme/sub0014_11/00092.png,dfme/sub0014_11/00282.png,optical_flow/dfme/apex/dfme_apex_243.png
sub0014,sub0014_12,0,27,90,100,dfme/sub0014_12/00027.png,dfme/sub0014_12/00090.png,dfme/sub0014_12/00100.png,optical_flow/dfme/apex/dfme_apex_244.png
sub0014,sub0014_13,6,52,119,192,dfme/sub0014_13/00052.png,dfme/sub0014_13/00119.png,dfme/sub0014_13/00192.png,optical_flow/dfme/apex/dfme_apex_245.png
sub0014,sub0014_14,0,80,130,287,dfme/sub0014_14/00080.png,dfme/sub0014_14/00130.png,dfme/sub0014_14/00287.png,optical_flow/dfme/apex/dfme_apex_246.png
sub0014,sub0014_15,0,15,95,134,dfme/sub0014_15/00015.png,dfme/sub0014_15/00095.png,dfme/sub0014_15/00134.png,optical_flow/dfme/apex/dfme_apex_247.png
sub0014,sub0014_16,3,0,55,185,dfme/sub0014_16/00000.png,dfme/sub0014_16/00055.png,dfme/sub0014_16/00185.png,optical_flow/dfme/apex/dfme_apex_248.png
sub0014,sub0014_17,5,80,100,189,dfme/sub0014_17/00080.png,dfme/sub0014_17/00100.png,dfme/sub0014_17/00189.png,optical_flow/dfme/apex/dfme_apex_249.png
sub0014,sub0014_18,1,26,90,124,dfme/sub0014_18/00026.png,dfme/sub0014_18/00090.png,dfme/sub0014_18/00124.png,optical_flow/dfme/apex/dfme_apex_250.png
sub0014,sub0014_19,5,39,100,212,dfme/sub0014_19/00039.png,dfme/sub0014_19/00100.png,dfme/sub0014_19/00212.png,optical_flow/dfme/apex/dfme_apex_251.png
sub0014,sub0014_20,6,33,90,190,dfme/sub0014_20/00033.png,dfme/sub0014_20/00090.png,dfme/sub0014_20/00190.png,optical_flow/dfme/apex/dfme_apex_252.png
sub0014,sub0014_21,5,8,88,183,dfme/sub0014_21/00008.png,dfme/sub0014_21/00088.png,dfme/sub0014_21/00183.png,optical_flow/dfme/apex/dfme_apex_253.png
sub0014,sub0014_22,6,18,141,249,dfme/sub0014_22/00018.png,dfme/sub0014_22/00141.png,dfme/sub0014_22/00249.png,optical_flow/dfme/apex/dfme_apex_254.png
sub0014,sub0014_23,2,36,110,150,dfme/sub0014_23/00036.png,dfme/sub0014_23/00110.png,dfme/sub0014_23/00150.png,optical_flow/dfme/apex/dfme_apex_255.png
sub0014,sub0014_24,2,37,110,204,dfme/sub0014_24/00037.png,dfme/sub0014_24/00110.png,dfme/sub0014_24/00204.png,optical_flow/dfme/apex/dfme_apex_256.png
sub0014,sub0014_25,3,119,203,309,dfme/sub0014_25/00119.png,dfme/sub0014_25/00203.png,dfme/sub0014_25/00309.png,optical_flow/dfme/apex/dfme_apex_257.png
sub0014,sub0014_26,2,34,70,139,dfme/sub0014_26/00034.png,dfme/sub0014_26/00070.png,dfme/sub0014_26/00139.png,optical_flow/dfme/apex/dfme_apex_258.png
sub0014,sub0014_27,2,7,110,206,dfme/sub0014_27/00007.png,dfme/sub0014_27/00110.png,dfme/sub0014_27/00206.png,optical_flow/dfme/apex/dfme_apex_259.png
sub0014,sub0014_28,2,43,80,187,dfme/sub0014_28/00043.png,dfme/sub0014_28/00080.png,dfme/sub0014_28/00187.png,optical_flow/dfme/apex/dfme_apex_260.png
sub0014,sub0014_29,6,38,121,186,dfme/sub0014_29/00038.png,dfme/sub0014_29/00121.png,dfme/sub0014_29/00186.png,optical_flow/dfme/apex/dfme_apex_261.png
sub0014,sub0014_30,2,12,150,245,dfme/sub0014_30/00012.png,dfme/sub0014_30/00150.png,dfme/sub0014_30/00245.png,optical_flow/dfme/apex/dfme_apex_262.png
sub0015,sub0015_01,5,0,90,211,dfme/sub0015_01/00000.png,dfme/sub0015_01/00090.png,dfme/sub0015_01/00211.png,optical_flow/dfme/apex/dfme_apex_263.png
sub0015,sub0015_02,5,0,87,196,dfme/sub0015_02/00000.png,dfme/sub0015_02/00087.png,dfme/sub0015_02/00196.png,optical_flow/dfme/apex/dfme_apex_264.png
sub0015,sub0015_03,5,0,68,125,dfme/sub0015_03/00000.png,dfme/sub0015_03/00068.png,dfme/sub0015_03/00125.png,optical_flow/dfme/apex/dfme_apex_265.png
sub0015,sub0015_04,5,0,69,222,dfme/sub0015_04/00000.png,dfme/sub0015_04/00069.png,dfme/sub0015_04/00222.png,optical_flow/dfme/apex/dfme_apex_266.png
sub0015,sub0015_05,5,0,78,167,dfme/sub0015_05/00000.png,dfme/sub0015_05/00078.png,dfme/sub0015_05/00167.png,optical_flow/dfme/apex/dfme_apex_267.png
sub0015,sub0015_06,4,0,130,226,dfme/sub0015_06/00000.png,dfme/sub0015_06/00130.png,dfme/sub0015_06/00226.png,optical_flow/dfme/apex/dfme_apex_268.png
sub0015,sub0015_07,4,0,138,237,dfme/sub0015_07/00000.png,dfme/sub0015_07/00138.png,dfme/sub0015_07/00237.png,optical_flow/dfme/apex/dfme_apex_269.png
sub0015,sub0015_08,4,21,101,237,dfme/sub0015_08/00021.png,dfme/sub0015_08/00101.png,dfme/sub0015_08/00237.png,optical_flow/dfme/apex/dfme_apex_270.png
sub0015,sub0015_09,6,17,130,134,dfme/sub0015_09/00017.png,dfme/sub0015_09/00130.png,dfme/sub0015_09/00134.png,optical_flow/dfme/apex/dfme_apex_271.png
sub0015,sub0015_10,0,37,143,225,dfme/sub0015_10/00037.png,dfme/sub0015_10/00143.png,dfme/sub0015_10/00225.png,optical_flow/dfme/apex/dfme_apex_272.png
sub0015,sub0015_11,3,0,105,219,dfme/sub0015_11/00000.png,dfme/sub0015_11/00105.png,dfme/sub0015_11/00219.png,optical_flow/dfme/apex/dfme_apex_273.png
sub0015,sub0015_12,1,0,75,147,dfme/sub0015_12/00000.png,dfme/sub0015_12/00075.png,dfme/sub0015_12/00147.png,optical_flow/dfme/apex/dfme_apex_274.png
sub0015,sub0015_13,6,20,91,198,dfme/sub0015_13/00020.png,dfme/sub0015_13/00091.png,dfme/sub0015_13/00198.png,optical_flow/dfme/apex/dfme_apex_275.png
sub0015,sub0015_14,6,0,81,185,dfme/sub0015_14/00000.png,dfme/sub0015_14/00081.png,dfme/sub0015_14/00185.png,optical_flow/dfme/apex/dfme_apex_276.png
sub0015,sub0015_15,2,0,79,158,dfme/sub0015_15/00000.png,dfme/sub0015_15/00079.png,dfme/sub0015_15/00158.png,optical_flow/dfme/apex/dfme_apex_277.png
sub0015,sub0015_16,6,0,97,196,dfme/sub0015_16/00000.png,dfme/sub0015_16/00097.png,dfme/sub0015_16/00196.png,optical_flow/dfme/apex/dfme_apex_278.png
sub0015,sub0015_17,2,61,79,127,dfme/sub0015_17/00061.png,dfme/sub0015_17/00079.png,dfme/sub0015_17/00127.png,optical_flow/dfme/apex/dfme_apex_279.png
sub0015,sub0015_18,6,10,105,134,dfme/sub0015_18/00010.png,dfme/sub0015_18/00105.png,dfme/sub0015_18/00134.png,optical_flow/dfme/apex/dfme_apex_280.png
sub0015,sub0015_19,3,0,96,236,dfme/sub0015_19/00000.png,dfme/sub0015_19/00096.png,dfme/sub0015_19/00236.png,optical_flow/dfme/apex/dfme_apex_281.png
sub0015,sub0015_20,6,0,48,210,dfme/sub0015_20/00000.png,dfme/sub0015_20/00048.png,dfme/sub0015_20/00210.png,optical_flow/dfme/apex/dfme_apex_282.png
sub0015,sub0015_21,2,0,116,237,dfme/sub0015_21/00000.png,dfme/sub0015_21/00116.png,dfme/sub0015_21/00237.png,optical_flow/dfme/apex/dfme_apex_283.png
sub0015,sub0015_22,2,0,171,244,dfme/sub0015_22/00000.png,dfme/sub0015_22/00171.png,dfme/sub0015_22/00244.png,optical_flow/dfme/apex/dfme_apex_284.png
sub0015,sub0015_23,2,0,148,237,dfme/sub0015_23/00000.png,dfme/sub0015_23/00148.png,dfme/sub0015_23/00237.png,optical_flow/dfme/apex/dfme_apex_285.png
sub0572,sub0572_01,1,0,101,217,dfme/sub0572_01/00000.png,dfme/sub0572_01/00101.png,dfme/sub0572_01/00217.png,optical_flow/dfme/apex/dfme_apex_286.png
sub0572,sub0572_02,0,118,230,235,dfme/sub0572_02/00118.png,dfme/sub0572_02/00230.png,dfme/sub0572_02/00235.png,optical_flow/dfme/apex/dfme_apex_287.png
sub0572,sub0572_03,6,0,52,180,dfme/sub0572_03/00000.png,dfme/sub0572_03/00052.png,dfme/sub0572_03/00180.png,optical_flow/dfme/apex/dfme_apex_288.png
sub0572,sub0572_04,6,20,140,221,dfme/sub0572_04/00020.png,dfme/sub0572_04/00140.png,dfme/sub0572_04/00221.png,optical_flow/dfme/apex/dfme_apex_289.png
sub0572,sub0572_05,2,0,48,103,dfme/sub0572_05/00000.png,dfme/sub0572_05/00048.png,dfme/sub0572_05/00103.png,optical_flow/dfme/apex/dfme_apex_290.png
sub0572,sub0572_06,4,0,92,233,dfme/sub0572_06/00000.png,dfme/sub0572_06/00092.png,dfme/sub0572_06/00233.png,optical_flow/dfme/apex/dfme_apex_291.png
sub0573,sub0573_01,3,0,119,248,dfme/sub0573_01/00000.png,dfme/sub0573_01/00119.png,dfme/sub0573_01/00248.png,optical_flow/dfme/apex/dfme_apex_292.png
sub0573,sub0573_02,3,27,151,204,dfme/sub0573_02/00027.png,dfme/sub0573_02/00151.png,dfme/sub0573_02/00204.png,optical_flow/dfme/apex/dfme_apex_293.png
sub0573,sub0573_03,3,70,190,235,dfme/sub0573_03/00070.png,dfme/sub0573_03/00190.png,dfme/sub0573_03/00235.png,optical_flow/dfme/apex/dfme_apex_294.png
sub0573,sub0573_04,3,59,182,237,dfme/sub0573_04/00059.png,dfme/sub0573_04/00182.png,dfme/sub0573_04/00237.png,optical_flow/dfme/apex/dfme_apex_295.png
sub0573,sub0573_05,2,18,150,234,dfme/sub0573_05/00018.png,dfme/sub0573_05/00150.png,dfme/sub0573_05/00234.png,optical_flow/dfme/apex/dfme_apex_296.png
sub0573,sub0573_06,4,41,165,226,dfme/sub0573_06/00041.png,dfme/sub0573_06/00165.png,dfme/sub0573_06/00226.png,optical_flow/dfme/apex/dfme_apex_297.png
sub0573,sub0573_07,6,0,85,133,dfme/sub0573_07/00000.png,dfme/sub0573_07/00085.png,dfme/sub0573_07/00133.png,optical_flow/dfme/apex/dfme_apex_298.png
sub0573,sub0573_08,5,0,113,212,dfme/sub0573_08/00000.png,dfme/sub0573_08/00113.png,dfme/sub0573_08/00212.png,optical_flow/dfme/apex/dfme_apex_299.png
