subject,filename,label,onset_frame,apex_frame,offset_frame,onset_frame_path,apex_frame_path,offset_frame_path,optical_flow_path
sub0005,sub0005_27,2,0,113,217,dfme/sub0005_27/00000.png,dfme/sub0005_27/00113.png,dfme/sub0005_27/00217.png,optical_flow/dfme/4_frames/dfme_4_frames_00143.png
sub0005,sub0005_28,2,38,127,178,dfme/sub0005_28/00038.png,dfme/sub0005_28/00127.png,dfme/sub0005_28/00178.png,optical_flow/dfme/4_frames/dfme_4_frames_00144.png
sub0005,sub0005_28,2,38,128,178,dfme/sub0005_28/00038.png,dfme/sub0005_28/00128.png,dfme/sub0005_28/00178.png,optical_flow/dfme/4_frames/dfme_4_frames_00145.png
sub0005,sub0005_28,2,38,130,178,dfme/sub0005_28/00038.png,dfme/sub0005_28/00130.png,dfme/sub0005_28/00178.png,optical_flow/dfme/4_frames/dfme_4_frames_00146.png
sub0005,sub0005_28,2,38,131,178,dfme/sub0005_28/00038.png,dfme/sub0005_28/00131.png,dfme/sub0005_28/00178.png,optical_flow/dfme/4_frames/dfme_4_frames_00147.png
sub0005,sub0005_29,2,0,73,197,dfme/sub0005_29/00000.png,dfme/sub0005_29/00073.png,dfme/sub0005_29/00197.png,optical_flow/dfme/4_frames/dfme_4_frames_00148.png
sub0005,sub0005_29,2,0,74,197,dfme/sub0005_29/00000.png,dfme/sub0005_29/00074.png,dfme/sub0005_29/00197.png,optical_flow/dfme/4_frames/dfme_4_frames_00149.png
sub0005,sub0005_29,2,0,76,197,dfme/sub0005_29/00000.png,dfme/sub0005_29/00076.png,dfme/sub0005_29/00197.png,optical_flow/dfme/4_frames/dfme_4_frames_00150.png
sub0005,sub0005_29,2,0,77,197,dfme/sub0005_29/00000.png,dfme/sub0005_29/00077.png,dfme/sub0005_29/00197.png,optical_flow/dfme/4_frames/dfme_4_frames_00151.png
sub0005,sub0005_30,2,0,82,232,dfme/sub0005_30/00000.png,dfme/sub0005_30/00082.png,dfme/sub0005_30/00232.png,optical_flow/dfme/4_frames/dfme_4_frames_00152.png
sub0005,sub0005_30,2,0,83,232,dfme/sub0005_30/00000.png,dfme/sub0005_30/00083.png,dfme/sub0005_30/00232.png,optical_flow/dfme/4_frames/dfme_4_frames_00153.png
sub0005,sub0005_30,2,0,85,232,dfme/sub0005_30/00000.png,dfme/sub0005_30/00085.png,dfme/sub0005_30/00232.png,optical_flow/dfme/4_frames/dfme_4_frames_00154.png
sub0005,sub0005_30,2,0,86,232,dfme/sub0005_30/00000.png,dfme/sub0005_30/00086.png,dfme/sub0005_30/00232.png,optical_flow/dfme/4_frames/dfme_4_frames_00155.png
sub0005,sub0005_31,4,65,179,220,dfme/sub0005_31/00065.png,dfme/sub0005_31/00179.png,dfme/sub0005_31/00220.png,optical_flow/dfme/4_frames/dfme_4_frames_00156.png
sub0005,sub0005_31,4,65,180,220,dfme/sub0005_31/00065.png,dfme/sub0005_31/00180.png,dfme/sub0005_31/00220.png,optical_flow/dfme/4_frames/dfme_4_frames_00157.png
sub0005,sub0005_31,4,65,182,220,dfme/sub0005_31/00065.png,dfme/sub0005_31/00182.png,dfme/sub0005_31/00220.png,optical_flow/dfme/4_frames/dfme_4_frames_00158.png
sub0005,sub0005_31,4,65,183,220,dfme/sub0005_31/00065.png,dfme/sub0005_31/00183.png,dfme/sub0005_31/00220.png,optical_flow/dfme/4_frames/dfme_4_frames_00159.png
sub0005,sub0005_32,2,0,119,242,dfme/sub0005_32/00000.png,dfme/sub0005_32/00119.png,dfme/sub0005_32/00242.png,optical_flow/dfme/4_frames/dfme_4_frames_00160.png
sub0005,sub0005_32,2,0,120,242,dfme/sub0005_32/00000.png,dfme/sub0005_32/00120.png,dfme/sub0005_32/00242.png,optical_flow/dfme/4_frames/dfme_4_frames_00161.png
sub0005,sub0005_32,2,0,122,242,dfme/sub0005_32/00000.png,dfme/sub0005_32/00122.png,dfme/sub0005_32/00242.png,optical_flow/dfme/4_frames/dfme_4_frames_00162.png
sub0005,sub0005_32,2,0,123,242,dfme/sub0005_32/00000.png,dfme/sub0005_32/00123.png,dfme/sub0005_32/00242.png,optical_flow/dfme/4_frames/dfme_4_frames_00163.png
sub0005,sub0005_33,6,0,104,247,dfme/sub0005_33/00000.png,dfme/sub0005_33/00104.png,dfme/sub0005_33/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_00164.png
sub0005,sub0005_33,6,0,105,247,dfme/sub0005_33/00000.png,dfme/sub0005_33/00105.png,dfme/sub0005_33/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_00165.png
sub0005,sub0005_33,6,0,107,247,dfme/sub0005_33/00000.png,dfme/sub0005_33/00107.png,dfme/sub0005_33/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_00166.png
sub0005,sub0005_33,6,0,108,247,dfme/sub0005_33/00000.png,dfme/sub0005_33/00108.png,dfme/sub0005_33/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_00167.png
sub0005,sub0005_34,2,0,98,212,dfme/sub0005_34/00000.png,dfme/sub0005_34/00098.png,dfme/sub0005_34/00212.png,optical_flow/dfme/4_frames/dfme_4_frames_00168.png
sub0005,sub0005_34,2,0,99,212,dfme/sub0005_34/00000.png,dfme/sub0005_34/00099.png,dfme/sub0005_34/00212.png,optical_flow/dfme/4_frames/dfme_4_frames_00169.png
sub0005,sub0005_34,2,0,101,212,dfme/sub0005_34/00000.png,dfme/sub0005_34/00101.png,dfme/sub0005_34/00212.png,optical_flow/dfme/4_frames/dfme_4_frames_00170.png
sub0005,sub0005_34,2,0,102,212,dfme/sub0005_34/00000.png,dfme/sub0005_34/00102.png,dfme/sub0005_34/00212.png,optical_flow/dfme/4_frames/dfme_4_frames_00171.png
sub0005,sub0005_35,2,13,138,180,dfme/sub0005_35/00013.png,dfme/sub0005_35/00138.png,dfme/sub0005_35/00180.png,optical_flow/dfme/4_frames/dfme_4_frames_00172.png
sub0005,sub0005_35,2,13,139,180,dfme/sub0005_35/00013.png,dfme/sub0005_35/00139.png,dfme/sub0005_35/00180.png,optical_flow/dfme/4_frames/dfme_4_frames_00173.png
sub0005,sub0005_35,2,13,141,180,dfme/sub0005_35/00013.png,dfme/sub0005_35/00141.png,dfme/sub0005_35/00180.png,optical_flow/dfme/4_frames/dfme_4_frames_00174.png
sub0005,sub0005_35,2,13,142,180,dfme/sub0005_35/00013.png,dfme/sub0005_35/00142.png,dfme/sub0005_35/00180.png,optical_flow/dfme/4_frames/dfme_4_frames_00175.png
sub0005,sub0005_36,2,0,147,200,dfme/sub0005_36/00000.png,dfme/sub0005_36/00147.png,dfme/sub0005_36/00200.png,optical_flow/dfme/4_frames/dfme_4_frames_00176.png
sub0005,sub0005_36,2,0,148,200,dfme/sub0005_36/00000.png,dfme/sub0005_36/00148.png,dfme/sub0005_36/00200.png,optical_flow/dfme/4_frames/dfme_4_frames_00177.png
sub0005,sub0005_36,2,0,150,200,dfme/sub0005_36/00000.png,dfme/sub0005_36/00150.png,dfme/sub0005_36/00200.png,optical_flow/dfme/4_frames/dfme_4_frames_00178.png
sub0005,sub0005_36,2,0,151,200,dfme/sub0005_36/00000.png,dfme/sub0005_36/00151.png,dfme/sub0005_36/00200.png,optical_flow/dfme/4_frames/dfme_4_frames_00179.png
sub0005,sub0005_37,2,0,107,247,dfme/sub0005_37/00000.png,dfme/sub0005_37/00107.png,dfme/sub0005_37/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_00180.png
sub0005,sub0005_37,2,0,108,247,dfme/sub0005_37/00000.png,dfme/sub0005_37/00108.png,dfme/sub0005_37/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_00181.png
sub0005,sub0005_37,2,0,110,247,dfme/sub0005_37/00000.png,dfme/sub0005_37/00110.png,dfme/sub0005_37/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_00182.png
sub0005,sub0005_37,2,0,111,247,dfme/sub0005_37/00000.png,dfme/sub0005_37/00111.png,dfme/sub0005_37/00247.png,optical_flow/dfme/4_frames/dfme_4_frames_00183.png
sub0005,sub0005_38,2,44,135,248,dfme/sub0005_38/00044.png,dfme/sub0005_38/00135.png,dfme/sub0005_38/00248.png,optical_flow/dfme/4_frames/dfme_4_frames_00184.png
sub0005,sub0005_38,2,44,136,248,dfme/sub0005_38/00044.png,dfme/sub0005_38/00136.png,dfme/sub0005_38/00248.png,optical_flow/dfme/4_frames/dfme_4_frames_00185.png
sub0005,sub0005_38,2,44,138,248,dfme/sub0005_38/00044.png,dfme/sub0005_38/00138.png,dfme/sub0005_38/00248.png,optical_flow/dfme/4_frames/dfme_4_frames_00186.png
sub0005,sub0005_38,2,44,139,248,dfme/sub0005_38/00044.png,dfme/sub0005_38/00139.png,dfme/sub0005_38/00248.png,optical_flow/dfme/4_frames/dfme_4_frames_00187.png
sub0005,sub0005_39,2,0,98,197,dfme/sub0005_39/00000.png,dfme/sub0005_39/00098.png,dfme/sub0005_39/00197.png,optical_flow/dfme/4_frames/dfme_4_frames_00188.png
sub0005,sub0005_39,2,0,99,197,dfme/sub0005_39/00000.png,dfme/sub0005_39/00099.png,dfme/sub0005_39/00197.png,optical_flow/dfme/4_frames/dfme_4_frames_00189.png
sub0005,sub0005_39,2,0,101,197,dfme/sub0005_39/00000.png,dfme/sub0005_39/00101.png,dfme/sub0005_39/00197.png,optical_flow/dfme/4_frames/dfme_4_frames_00190.png
sub0005,sub0005_39,2,0,102,197,dfme/sub0005_39/00000.png,dfme/sub0005_39/00102.png,dfme/sub0005_39/00197.png,optical_flow/dfme/4_frames/dfme_4_frames_00191.png
sub0005,sub0005_40,2,0,90,206,dfme/sub0005_40/00000.png,dfme/sub0005_40/00090.png,dfme/sub0005_40/00206.png,optical_flow/dfme/4_frames/dfme_4_frames_00192.png
sub0005,sub0005_40,2,0,91,206,dfme/sub0005_40/00000.png,dfme/sub0005_40/00091.png,dfme/sub0005_40/00206.png,optical_flow/dfme/4_frames/dfme_4_frames_00193.png
sub0005,sub0005_40,2,0,93,206,dfme/sub0005_40/00000.png,dfme/sub0005_40/00093.png,dfme/sub0005_40/00206.png,optical_flow/dfme/4_frames/dfme_4_frames_00194.png
sub0005,sub0005_40,2,0,94,206,dfme/sub0005_40/00000.png,dfme/sub0005_40/00094.png,dfme/sub0005_40/00206.png,optical_flow/dfme/4_frames/dfme_4_frames_00195.png
sub0005,sub0005_41,2,0,84,198,dfme/sub0005_41/00000.png,dfme/sub0005_41/00084.png,dfme/sub0005_41/00198.png,optical_flow/dfme/4_frames/dfme_4_frames_00196.png
sub0005,sub0005_41,2,0,85,198,dfme/sub0005_41/00000.png,dfme/sub0005_41/00085.png,dfme/sub0005_41/00198.png,optical_flow/dfme/4_frames/dfme_4_frames_00197.png
sub0005,sub0005_41,2,0,87,198,dfme/sub0005_41/00000.png,dfme/sub0005_41/00087.png,dfme/sub0005_41/00198.png,optical_flow/dfme/4_frames/dfme_4_frames_00198.png
sub0005,sub0005_41,2,0,88,198,dfme/sub0005_41/00000.png,dfme/sub0005_41/00088.png,dfme/sub0005_41/00198.png,optical_flow/dfme/4_frames/dfme_4_frames_00199.png
sub0005,sub0005_42,2,0,109,217,dfme/sub0005_42/00000.png,dfme/sub0005_42/00109.png,dfme/sub0005_42/00217.png,optical_flow/dfme/4_frames/dfme_4_frames_00200.png
sub0005,sub0005_42,2,0,110,217,dfme/sub0005_42/00000.png,dfme/sub0005_42/00110.png,dfme/sub0005_42/00217.png,optical_flow/dfme/4_frames/dfme_4_frames_00201.png
sub0005,sub0005_42,2,0,112,217,dfme/sub0005_42/00000.png,dfme/sub0005_42/00112.png,dfme/sub0005_42/00217.png,optical_flow/dfme/4_frames/dfme_4_frames_00202.png
sub0005,sub0005_42,2,0,113,217,dfme/sub0005_42/00000.png,dfme/sub0005_42/00113.png,dfme/sub0005_42/00217.png,optical_flow/dfme/4_frames/dfme_4_frames_00203.png
sub0005,sub0005_43,2,0,128,228,dfme/sub0005_43/00000.png,dfme/sub0005_43/00128.png,dfme/sub0005_43/00228.png,optical_flow/dfme/4_frames/dfme_4_frames_00204.png
sub0005,sub0005_43,2,0,129,228,dfme/sub0005_43/00000.png,dfme/sub0005_43/00129.png,dfme/sub0005_43/00228.png,optical_flow/dfme/4_frames/dfme_4_frames_00205.png
sub0005,sub0005_43,2,0,131,228,dfme/sub0005_43/00000.png,dfme/sub0005_43/00131.png,dfme/sub0005_43/00228.png,optical_flow/dfme/4_frames/dfme_4_frames_00206.png
sub0005,sub0005_43,2,0,132,228,dfme/sub0005_43/00000.png,dfme/sub0005_43/00132.png,dfme/sub0005_43/00228.png,optical_flow/dfme/4_frames/dfme_4_frames_00207.png
sub0005,sub0005_44,2,0,118,186,dfme/sub0005_44/00000.png,dfme/sub0005_44/00118.png,dfme/sub0005_44/00186.png,optical_flow/dfme/4_frames/dfme_4_frames_00208.png
sub0005,sub0005_44,2,0,119,186,dfme/sub0005_44/00000.png,dfme/sub0005_44/00119.png,dfme/sub0005_44/00186.png,optical_flow/dfme/4_frames/dfme_4_frames_00209.png
sub0005,sub0005_44,2,0,121,186,dfme/sub0005_44/00000.png,dfme/sub0005_44/00121.png,dfme/sub0005_44/00186.png,optical_flow/dfme/4_frames/dfme_4_frames_00210.png
sub0005,sub0005_44,2,0,122,186,dfme/sub0005_44/00000.png,dfme/sub0005_44/00122.png,dfme/sub0005_44/00186.png,optical_flow/dfme/4_frames/dfme_4_frames_00211.png
sub0007,sub0007_01,6,27,130,276,dfme/sub0007_01/00027.png,dfme/sub0007_01/00130.png,dfme/sub0007_01/00276.png,optical_flow/dfme/4_frames/dfme_4_frames_00212.png
sub0007,sub0007_01,6,27,131,276,dfme/sub0007_01/00027.png,dfme/sub0007_01/00131.png,dfme/sub0007_01/00276.png,optical_flow/dfme/4_frames/dfme_4_frames_00213.png
sub0007,sub0007_01,6,27,133,276,dfme/sub0007_01/00027.png,dfme/sub0007_01/00133.png,dfme/sub0007_01/00276.png,optical_flow/dfme/4_frames/dfme_4_frames_00214.png
sub0007,sub0007_01,6,27,134,276,dfme/sub0007_01/00027.png,dfme/sub0007_01/00134.png,dfme/sub0007_01/00276.png,optical_flow/dfme/4_frames/dfme_4_frames_00215.png
sub0007,sub0007_02,6,19,126,180,dfme/sub0007_02/00019.png,dfme/sub0007_02/00126.png,dfme/sub0007_02/00180.png,optical_flow/dfme/4_frames/dfme_4_frames_00216.png
sub0007,sub0007_02,6,19,127,180,dfme/sub0007_02/00019.png,dfme/sub0007_02/00127.png,dfme/sub0007_02/00180.png,optical_flow/dfme/4_frames/dfme_4_frames_00217.png
sub0007,sub0007_02,6,19,129,180,dfme/sub0007_02/00019.png,dfme/sub0007_02/00129.png,dfme/sub0007_02/00180.png,optical_flow/dfme/4_frames/dfme_4_frames_00218.png
sub0007,sub0007_02,6,19,130,180,dfme/sub0007_02/00019.png,dfme/sub0007_02/00130.png,dfme/sub0007_02/00180.png,optical_flow/dfme/4_frames/dfme_4_frames_00219.png
sub0007,sub0007_03,0,20,114,219,dfme/sub0007_03/00020.png,dfme/sub0007_03/00114.png,dfme/sub0007_03/00219.png,optical_flow/dfme/4_frames/dfme_4_frames_00220.png
sub0007,sub0007_03,0,20,115,219,dfme/sub0007_03/00020.png,dfme/sub0007_03/00115.png,dfme/sub0007_03/00219.png,optical_flow/dfme/4_frames/dfme_4_frames_00221.png
sub0007,sub0007_03,0,20,117,219,dfme/sub0007_03/00020.png,dfme/sub0007_03/00117.png,dfme/sub0007_03/00219.png,optical_flow/dfme/4_frames/dfme_4_frames_00222.png
sub0007,sub0007_03,0,20,118,219,dfme/sub0007_03/00020.png,dfme/sub0007_03/00118.png,dfme/sub0007_03/00219.png,optical_flow/dfme/4_frames/dfme_4_frames_00223.png
sub0007,sub0007_04,1,16,88,126,dfme/sub0007_04/00016.png,dfme/sub0007_04/00088.png,dfme/sub0007_04/00126.png,optical_flow/dfme/4_frames/dfme_4_frames_00224.png
sub0007,sub0007_04,1,16,89,126,dfme/sub0007_04/00016.png,dfme/sub0007_04/00089.png,dfme/sub0007_04/00126.png,optical_flow/dfme/4_frames/dfme_4_frames_00225.png
sub0007,sub0007_04,1,16,91,126,dfme/sub0007_04/00016.png,dfme/sub0007_04/00091.png,dfme/sub0007_04/00126.png,optical_flow/dfme/4_frames/dfme_4_frames_00226.png
sub0007,sub0007_04,1,16,92,126,dfme/sub0007_04/00016.png,dfme/sub0007_04/00092.png,dfme/sub0007_04/00126.png,optical_flow/dfme/4_frames/dfme_4_frames_00227.png
sub0007,sub0007_05,0,60,83,175,dfme/sub0007_05/00060.png,dfme/sub0007_05/00083.png,dfme/sub0007_05/00175.png,optical_flow/dfme/4_frames/dfme_4_frames_00228.png
sub0007,sub0007_05,0,60,84,175,dfme/sub0007_05/00060.png,dfme/sub0007_05/00084.png,dfme/sub0007_05/00175.png,optical_flow/dfme/4_frames/dfme_4_frames_00229.png
sub0007,sub0007_05,0,60,86,175,dfme/sub0007_05/00060.png,dfme/sub0007_05/00086.png,dfme/sub0007_05/00175.png,optical_flow/dfme/4_frames/dfme_4_frames_00230.png
sub0007,sub0007_05,0,60,87,175,dfme/sub0007_05/00060.png,dfme/sub0007_05/00087.png,dfme/sub0007_05/00175.png,optical_flow/dfme/4_frames/dfme_4_frames_00231.png
sub0007,sub0007_06,0,11,114,199,dfme/sub0007_06/00011.png,dfme/sub0007_06/00114.png,dfme/sub0007_06/00199.png,optical_flow/dfme/4_frames/dfme_4_frames_00232.png
sub0007,sub0007_06,0,11,115,199,dfme/sub0007_06/00011.png,dfme/sub0007_06/00115.png,dfme/sub0007_06/00199.png,optical_flow/dfme/4_frames/dfme_4_frames_00233.png
sub0007,sub0007_06,0,11,117,199,dfme/sub0007_06/00011.png,dfme/sub0007_06/00117.png,dfme/sub0007_06/00199.png,optical_flow/dfme/4_frames/dfme_4_frames_00234.png
sub0007,sub0007_06,0,11,118,199,dfme/sub0007_06/00011.png,dfme/sub0007_06/00118.png,dfme/sub0007_06/00199.png,optical_flow/dfme/4_frames/dfme_4_frames_00235.png
sub0007,sub0007_07,0,40,101,151,dfme/sub0007_07/00040.png,dfme/sub0007_07/00101.png,dfme/sub0007_07/00151.png,optical_flow/dfme/4_frames/dfme_4_frames_00236.png
sub0007,sub0007_07,0,40,102,151,dfme/sub0007_07/00040.png,dfme/sub0007_07/00102.png,dfme/sub0007_07/00151.png,optical_flow/dfme/4_frames/dfme_4_frames_00237.png
sub0007,sub0007_07,0,40,104,151,dfme/sub0007_07/00040.png,dfme/sub0007_07/00104.png,dfme/sub0007_07/00151.png,optical_flow/dfme/4_frames/dfme_4_frames_00238.png
sub0007,sub0007_07,0,40,105,151,dfme/sub0007_07/00040.png,dfme/sub0007_07/00105.png,dfme/sub0007_07/00151.png,optical_flow/dfme/4_frames/dfme_4_frames_00239.png
sub0007,sub0007_08,2,73,109,170,dfme/sub0007_08/00073.png,dfme/sub0007_08/00109.png,dfme/sub0007_08/00170.png,optical_flow/dfme/4_frames/dfme_4_frames_00240.png
sub0007,sub0007_08,2,73,110,170,dfme/sub0007_08/00073.png,dfme/sub0007_08/00110.png,dfme/sub0007_08/00170.png,optical_flow/dfme/4_frames/dfme_4_frames_00241.png
sub0007,sub0007_08,2,73,112,170,dfme/sub0007_08/00073.png,dfme/sub0007_08/00112.png,dfme/sub0007_08/00170.png,optical_flow/dfme/4_frames/dfme_4_frames_00242.png
sub0007,sub0007_08,2,73,113,170,dfme/sub0007_08/00073.png,dfme/sub0007_08/00113.png,dfme/sub0007_08/00170.png,optical_flow/dfme/4_frames/dfme_4_frames_00243.png
sub0007,sub0007_09,6,27,113,167,dfme/sub0007_09/00027.png,dfme/sub0007_09/00113.png,dfme/sub0007_09/00167.png,optical_flow/dfme/4_frames/dfme_4_frames_00244.png
sub0007,sub0007_09,6,27,114,167,dfme/sub0007_09/00027.png,dfme/sub0007_09/00114.png,dfme/sub0007_09/00167.png,optical_flow/dfme/4_frames/dfme_4_frames_00245.png
sub0007,sub0007_09,6,27,116,167,dfme/sub0007_09/00027.png,dfme/sub0007_09/00116.png,dfme/sub0007_09/00167.png,optical_flow/dfme/4_frames/dfme_4_frames_00246.png
sub0007,sub0007_09,6,27,117,167,dfme/sub0007_09/00027.png,dfme/sub0007_09/00117.png,dfme/sub0007_09/00167.png,optical_flow/dfme/4_frames/dfme_4_frames_00247.png
sub0007,sub0007_10,2,18,42,83,dfme/sub0007_10/00018.png,dfme/sub0007_10/00042.png,dfme/sub0007_10/00083.png,optical_flow/dfme/4_frames/dfme_4_frames_00248.png
sub0007,sub0007_10,2,18,43,83,dfme/sub0007_10/00018.png,dfme/sub0007_10/00043.png,dfme/sub0007_10/00083.png,optical_flow/dfme/4_frames/dfme_4_frames_00249.png
sub0007,sub0007_10,2,18,45,83,dfme/sub0007_10/00018.png,dfme/sub0007_10/00045.png,dfme/sub0007_10/00083.png,optical_flow/dfme/4_frames/dfme_4_frames_00250.png
sub0007,sub0007_10,2,18,46,83,dfme/sub0007_10/00018.png,dfme/sub0007_10/00046.png,dfme/sub0007_10/00083.png,optical_flow/dfme/4_frames/dfme_4_frames_00251.png
sub0007,sub0007_11,0,3,51,122,dfme/sub0007_11/00003.png,dfme/sub0007_11/00051.png,dfme/sub0007_11/00122.png,optical_flow/dfme/4_frames/dfme_4_frames_00252.png
sub0007,sub0007_11,0,3,52,122,dfme/sub0007_11/00003.png,dfme/sub0007_11/00052.png,dfme/sub0007_11/00122.png,optical_flow/dfme/4_frames/dfme_4_frames_00253.png
sub0007,sub0007_11,0,3,54,122,dfme/sub0007_11/00003.png,dfme/sub0007_11/00054.png,dfme/sub0007_11/00122.png,optical_flow/dfme/4_frames/dfme_4_frames_00254.png
sub0007,sub0007_11,0,3,55,122,dfme/sub0007_11/00003.png,dfme/sub0007_11/00055.png,dfme/sub0007_11/00122.png,optical_flow/dfme/4_frames/dfme_4_frames_00255.png
sub0007,sub0007_12,0,39,153,241,dfme/sub0007_12/00039.png,dfme/sub0007_12/00153.png,dfme/sub0007_12/00241.png,optical_flow/dfme/4_frames/dfme_4_frames_00256.png
sub0007,sub0007_12,0,39,154,241,dfme/sub0007_12/00039.png,dfme/sub0007_12/00154.png,dfme/sub0007_12/00241.png,optical_flow/dfme/4_frames/dfme_4_frames_00257.png
sub0007,sub0007_12,0,39,156,241,dfme/sub0007_12/00039.png,dfme/sub0007_12/00156.png,dfme/sub0007_12/00241.png,optical_flow/dfme/4_frames/dfme_4_frames_00258.png
sub0007,sub0007_12,0,39,157,241,dfme/sub0007_12/00039.png,dfme/sub0007_12/00157.png,dfme/sub0007_12/00241.png,optical_flow/dfme/4_frames/dfme_4_frames_00259.png
sub0007,sub0007_13,2,29,99,217,dfme/sub0007_13/00029.png,dfme/sub0007_13/00099.png,dfme/sub0007_13/00217.png,optical_flow/dfme/4_frames/dfme_4_frames_00260.png
sub0007,sub0007_13,2,29,100,217,dfme/sub0007_13/00029.png,dfme/sub0007_13/00100.png,dfme/sub0007_13/00217.png,optical_flow/dfme/4_frames/dfme_4_frames_00261.png
sub0007,sub0007_13,2,29,102,217,dfme/sub0007_13/00029.png,dfme/sub0007_13/00102.png,dfme/sub0007_13/00217.png,optical_flow/dfme/4_frames/dfme_4_frames_00262.png
sub0007,sub0007_13,2,29,103,217,dfme/sub0007_13/00029.png,dfme/sub0007_13/00103.png,dfme/sub0007_13/00217.png,optical_flow/dfme/4_frames/dfme_4_frames_00263.png
sub0007,sub0007_14,2,0,145,248,dfme/sub0007_14/00000.png,dfme/sub0007_14/00145.png,dfme/sub0007_14/00248.png,optical_flow/dfme/4_frames/dfme_4_frames_00264.png
sub0007,sub0007_14,2,0,146,248,dfme/sub0007_14/00000.png,dfme/sub0007_14/00146.png,dfme/sub0007_14/00248.png,optical_flow/dfme/4_frames/dfme_4_frames_00265.png
sub0007,sub0007_14,2,0,148,248,dfme/sub0007_14/00000.png,dfme/sub0007_14/00148.png,dfme/sub0007_14/00248.png,optical_flow/dfme/4_frames/dfme_4_frames_00266.png
sub0007,sub0007_14,2,0,149,248,dfme/sub0007_14/00000.png,dfme/sub0007_14/00149.png,dfme/sub0007_14/00248.png,optical_flow/dfme/4_frames/dfme_4_frames_00267.png
sub0009,sub0009_01,1,50,148,200,dfme/sub0009_01/00050.png,dfme/sub0009_01/00148.png,dfme/sub0009_01/00200.png,optical_flow/dfme/4_frames/dfme_4_frames_00268.png
sub0009,sub0009_01,1,50,149,200,dfme/sub0009_01/00050.png,dfme/sub0009_01/00149.png,dfme/sub0009_01/00200.png,optical_flow/dfme/4_frames/dfme_4_frames_00269.png
sub0009,sub0009_01,1,50,151,200,dfme/sub0009_01/00050.png,dfme/sub0009_01/00151.png,dfme/sub0009_01/00200.png,optical_flow/dfme/4_frames/dfme_4_frames_00270.png
sub0009,sub0009_01,1,50,152,200,dfme/sub0009_01/00050.png,dfme/sub0009_01/00152.png,dfme/sub0009_01/00200.png,optical_flow/dfme/4_frames/dfme_4_frames_00271.png
sub0009,sub0009_02,2,25,107,200,dfme/sub0009_02/00025.png,dfme/sub0009_02/00107.png,dfme/sub0009_02/00200.png,optical_flow/dfme/4_frames/dfme_4_frames_00272.png
sub0009,sub0009_02,2,25,108,200,dfme/sub0009_02/00025.png,dfme/sub0009_02/00108.png,dfme/sub0009_02/00200.png,optical_flow/dfme/4_frames/dfme_4_frames_00273.png
sub0009,sub0009_02,2,25,110,200,dfme/sub0009_02/00025.png,dfme/sub0009_02/00110.png,dfme/sub0009_02/00200.png,optical_flow/dfme/4_frames/dfme_4_frames_00274.png
sub0009,sub0009_02,2,25,111,200,dfme/sub0009_02/00025.png,dfme/sub0009_02/00111.png,dfme/sub0009_02/00200.png,optical_flow/dfme/4_frames/dfme_4_frames_00275.png
sub0009,sub0009_03,0,0,84,201,dfme/sub0009_03/00000.png,dfme/sub0009_03/00084.png,dfme/sub0009_03/00201.png,optical_flow/dfme/4_frames/dfme_4_frames_00276.png
sub0009,sub0009_03,0,0,85,201,dfme/sub0009_03/00000.png,dfme/sub0009_03/00085.png,dfme/sub0009_03/00201.png,optical_flow/dfme/4_frames/dfme_4_frames_00277.png
sub0009,sub0009_03,0,0,87,201,dfme/sub0009_03/00000.png,dfme/sub0009_03/00087.png,dfme/sub0009_03/00201.png,optical_flow/dfme/4_frames/dfme_4_frames_00278.png
sub0009,sub0009_03,0,0,88,201,dfme/sub0009_03/00000.png,dfme/sub0009_03/00088.png,dfme/sub0009_03/00201.png,optical_flow/dfme/4_frames/dfme_4_frames_00279.png
